consumption,interval_start,interval_end,buy_rate_inc_vat,sell_rate_inc_vat
0.07800000160932541,2024-12-18 14:00:00+00:00,2024-12-18 14:30:00+00:00,26.017635,9.390000343322754
0.1379999965429306,2024-12-18 14:30:00+00:00,2024-12-18 15:00:00+00:00,26.017635,9.4399995803833
0.06599999964237213,2024-12-18 15:00:00+00:00,2024-12-18 15:30:00+00:00,26.017635,8.859999656677246
0.11999999731779099,2024-12-18 15:30:00+00:00,2024-12-18 16:00:00+00:00,26.017635,8.899999618530273
0.16699999570846558,2024-12-18 16:00:00+00:00,2024-12-18 16:30:00+00:00,26.017635,15.859999656677246
0.14800000190734863,2024-12-18 16:30:00+00:00,2024-12-18 17:00:00+00:00,26.017635,17.469999313354492
0.1289999932050705,2024-12-18 17:00:00+00:00,2024-12-18 17:30:00+00:00,26.017635,17.75
0.10599999874830246,2024-12-18 17:30:00+00:00,2024-12-18 18:00:00+00:00,26.017635,17.850000381469727
0.33899998664855957,2024-12-18 18:00:00+00:00,2024-12-18 18:30:00+00:00,26.017635,17.850000381469727
0.20399999618530273,2024-12-18 18:30:00+00:00,2024-12-18 19:00:00+00:00,26.017635,17.850000381469727
0.1599999964237213,2024-12-18 19:00:00+00:00,2024-12-18 19:30:00+00:00,26.017635,11.300000190734863
0.13699999451637268,2024-12-18 19:30:00+00:00,2024-12-18 20:00:00+00:00,26.017635,10.529999732971191
0.1589999943971634,2024-12-18 20:00:00+00:00,2024-12-18 20:30:00+00:00,26.017635,9.8100004196167
0.22200000286102295,2024-12-18 20:30:00+00:00,2024-12-18 21:00:00+00:00,26.017635,9.100000381469727
0.17100000381469727,2024-12-18 21:00:00+00:00,2024-12-18 21:30:00+00:00,26.017635,9.399999618530273
0.15299999713897705,2024-12-18 21:30:00+00:00,2024-12-18 22:00:00+00:00,26.017635,8.75
0.15299999713897705,2024-12-18 22:00:00+00:00,2024-12-18 22:30:00+00:00,26.017635,8.90999984741211
0.17900000512599945,2024-12-18 22:30:00+00:00,2024-12-18 23:00:00+00:00,26.017635,7.849999904632568
3.8499999046325684,2024-12-18 23:00:00+00:00,2024-12-18 23:30:00+00:00,26.017635,3.5
4.065999984741211,2024-12-18 23:30:00+00:00,2024-12-19 00:00:00+00:00,7.00035,3.319999933242798
3.872999906539917,2024-12-19 00:00:00+00:00,2024-12-19 00:30:00+00:00,7.00035,2.059999942779541
3.990000009536743,2024-12-19 00:30:00+00:00,2024-12-19 01:00:00+00:00,7.00035,2.369999885559082
3.9730000495910645,2024-12-19 01:00:00+00:00,2024-12-19 01:30:00+00:00,7.00035,2.3399999141693115
3.9639999866485596,2024-12-19 01:30:00+00:00,2024-12-19 02:00:00+00:00,7.00035,1.4900000095367432
1.496999979019165,2024-12-19 02:00:00+00:00,2024-12-19 02:30:00+00:00,7.00035,1.8300000429153442
0.11900000274181366,2024-12-19 02:30:00+00:00,2024-12-19 03:00:00+00:00,7.00035,1.2300000190734863
0.6359999775886536,2024-12-19 03:00:00+00:00,2024-12-19 03:30:00+00:00,7.00035,1.9199999570846558
0.19099999964237213,2024-12-19 03:30:00+00:00,2024-12-19 04:00:00+00:00,7.00035,1.5199999809265137
0.3240000009536743,2024-12-19 04:00:00+00:00,2024-12-19 04:30:00+00:00,7.00035,1.9199999570846558
0.44699999690055847,2024-12-19 04:30:00+00:00,2024-12-19 05:00:00+00:00,7.00035,1.7799999713897705
0.10700000077486038,2024-12-19 05:00:00+00:00,2024-12-19 05:30:00+00:00,7.00035,1.8700000047683716
0.38600000739097595,2024-12-19 05:30:00+00:00,2024-12-19 06:00:00+00:00,26.017635,3.049999952316284
0.08799999952316284,2024-12-19 06:00:00+00:00,2024-12-19 06:30:00+00:00,26.017635,5.349999904632568
0.3779999911785126,2024-12-19 06:30:00+00:00,2024-12-19 07:00:00+00:00,26.017635,7.090000152587891
0.1289999932050705,2024-12-19 07:00:00+00:00,2024-12-19 07:30:00+00:00,26.017635,7.420000076293945
0.4259999990463257,2024-12-19 07:30:00+00:00,2024-12-19 08:00:00+00:00,26.017635,9.170000076293945
0.1899999976158142,2024-12-19 08:00:00+00:00,2024-12-19 08:30:00+00:00,26.017635,8.8100004196167
0.37299999594688416,2024-12-19 08:30:00+00:00,2024-12-19 09:00:00+00:00,26.017635,8.640000343322754
0.1340000033378601,2024-12-19 09:00:00+00:00,2024-12-19 09:30:00+00:00,26.017635,9.350000381469727
0.13899999856948853,2024-12-19 09:30:00+00:00,2024-12-19 10:00:00+00:00,26.017635,8.539999961853027
0.2930000126361847,2024-12-19 10:00:00+00:00,2024-12-19 10:30:00+00:00,26.017635,8.65999984741211
1.090000033378601,2024-12-19 10:30:00+00:00,2024-12-19 11:00:00+00:00,26.017635,8.449999809265137
0.21799999475479126,2024-12-19 11:00:00+00:00,2024-12-19 11:30:00+00:00,26.017635,8.199999809265137
0.12399999797344208,2024-12-19 11:30:00+00:00,2024-12-19 12:00:00+00:00,26.017635,7.71999979019165
0.890999972820282,2024-12-19 12:00:00+00:00,2024-12-19 12:30:00+00:00,26.017635,8.0
0.08100000023841858,2024-12-19 12:30:00+00:00,2024-12-19 13:00:00+00:00,26.017635,7.980000019073486
0.07599999755620956,2024-12-19 13:00:00+00:00,2024-12-19 13:30:00+00:00,26.017635,8.539999961853027
0.07000000029802322,2024-12-19 13:30:00+00:00,2024-12-19 14:00:00+00:00,26.017635,8.300000190734863
0.04600000008940697,2024-12-19 14:00:00+00:00,2024-12-19 14:30:00+00:00,26.017635,8.449999809265137
0.052000001072883606,2024-12-19 14:30:00+00:00,2024-12-19 15:00:00+00:00,26.017635,8.670000076293945
0.07699999958276749,2024-12-19 15:00:00+00:00,2024-12-19 15:30:00+00:00,26.017635,8.829999923706055
0.06800000369548798,2024-12-19 15:30:00+00:00,2024-12-19 16:00:00+00:00,26.017635,9.850000381469727
0.04600000008940697,2024-12-19 16:00:00+00:00,2024-12-19 16:30:00+00:00,26.017635,16.700000762939453
0.054999999701976776,2024-12-19 16:30:00+00:00,2024-12-19 17:00:00+00:00,26.017635,18.1299991607666
0.07699999958276749,2024-12-19 17:00:00+00:00,2024-12-19 17:30:00+00:00,26.017635,17.440000534057617
0.061000000685453415,2024-12-19 17:30:00+00:00,2024-12-19 18:00:00+00:00,26.017635,17.459999084472656
0.11900000274181366,2024-12-19 18:00:00+00:00,2024-12-19 18:30:00+00:00,26.017635,17.229999542236328
0.13300000131130219,2024-12-19 18:30:00+00:00,2024-12-19 19:00:00+00:00,26.017635,16.600000381469727
0.14300000667572021,2024-12-19 19:00:00+00:00,2024-12-19 19:30:00+00:00,26.017635,10.520000457763672
0.15000000596046448,2024-12-19 19:30:00+00:00,2024-12-19 20:00:00+00:00,26.017635,9.949999809265137
0.12099999934434891,2024-12-19 20:00:00+00:00,2024-12-19 20:30:00+00:00,26.017635,9.770000457763672
0.1509999930858612,2024-12-19 20:30:00+00:00,2024-12-19 21:00:00+00:00,26.017635,9.199999809265137
0.5870000123977661,2024-12-19 21:00:00+00:00,2024-12-19 21:30:00+00:00,26.017635,9.239999771118164
0.414000004529953,2024-12-19 21:30:00+00:00,2024-12-19 22:00:00+00:00,26.017635,9.199999809265137
0.09600000083446503,2024-12-19 22:00:00+00:00,2024-12-19 22:30:00+00:00,26.017635,8.680000305175781
0.527999997138977,2024-12-19 22:30:00+00:00,2024-12-19 23:00:00+00:00,26.017635,8.449999809265137
4.025000095367432,2024-12-19 23:00:00+00:00,2024-12-19 23:30:00+00:00,26.017635,8.050000190734863
3.9609999656677246,2024-12-19 23:30:00+00:00,2024-12-20 00:00:00+00:00,7.00035,5.630000114440918
3.869999885559082,2024-12-20 00:00:00+00:00,2024-12-20 00:30:00+00:00,7.00035,4.690000057220459
3.9210000038146973,2024-12-20 00:30:00+00:00,2024-12-20 01:00:00+00:00,7.00035,7.789999961853027
3.9700000286102295,2024-12-20 01:00:00+00:00,2024-12-20 01:30:00+00:00,7.00035,6.380000114440918
3.9679999351501465,2024-12-20 01:30:00+00:00,2024-12-20 02:00:00+00:00,7.00035,4.739999771118164
3.763000011444092,2024-12-20 02:00:00+00:00,2024-12-20 02:30:00+00:00,7.00035,3.940000057220459
0.05900000035762787,2024-12-20 02:30:00+00:00,2024-12-20 03:00:00+00:00,7.00035,2.5
0.33899998664855957,2024-12-20 03:00:00+00:00,2024-12-20 03:30:00+00:00,7.00035,3.4600000381469727
0.09300000220537186,2024-12-20 03:30:00+00:00,2024-12-20 04:00:00+00:00,7.00035,2.640000104904175
0.41100001335144043,2024-12-20 04:00:00+00:00,2024-12-20 04:30:00+00:00,7.00035,4.650000095367432
0.05900000035762787,2024-12-20 04:30:00+00:00,2024-12-20 05:00:00+00:00,7.00035,3.619999885559082
0.6259999871253967,2024-12-20 05:00:00+00:00,2024-12-20 05:30:00+00:00,7.00035,5.630000114440918
0.07999999821186066,2024-12-20 05:30:00+00:00,2024-12-20 06:00:00+00:00,26.017635,6.03000020980835
2.2019999027252197,2024-12-20 06:00:00+00:00,2024-12-20 06:30:00+00:00,26.017635,9.300000190734863
5.770999908447266,2024-12-20 06:30:00+00:00,2024-12-20 07:00:00+00:00,26.017635,9.550000190734863
2.190999984741211,2024-12-20 07:00:00+00:00,2024-12-20 07:30:00+00:00,26.017635,9.390000343322754
1.0770000219345093,2024-12-20 07:30:00+00:00,2024-12-20 08:00:00+00:00,26.017635,10.319999694824219
0.1889999955892563,2024-12-20 08:00:00+00:00,2024-12-20 08:30:00+00:00,26.017635,9.859999656677246
0.0560000017285347,2024-12-20 08:30:00+00:00,2024-12-20 09:00:00+00:00,26.017635,10.319999694824219
0.07699999958276749,2024-12-20 09:00:00+00:00,2024-12-20 09:30:00+00:00,26.017635,10.239999771118164
0.05400000140070915,2024-12-20 09:30:00+00:00,2024-12-20 10:00:00+00:00,26.017635,9.949999809265137
0.04600000008940697,2024-12-20 10:00:00+00:00,2024-12-20 10:30:00+00:00,26.017635,9.25
0.06300000101327896,2024-12-20 10:30:00+00:00,2024-12-20 11:00:00+00:00,26.017635,8.869999885559082
0.07599999755620956,2024-12-20 11:00:00+00:00,2024-12-20 11:30:00+00:00,26.017635,8.75
0.05000000074505806,2024-12-20 11:30:00+00:00,2024-12-20 12:00:00+00:00,26.017635,8.399999618530273
0.04699999839067459,2024-12-20 12:00:00+00:00,2024-12-20 12:30:00+00:00,26.017635,9.020000457763672
0.06499999761581421,2024-12-20 12:30:00+00:00,2024-12-20 13:00:00+00:00,26.017635,8.829999923706055
0.07599999755620956,2024-12-20 13:00:00+00:00,2024-12-20 13:30:00+00:00,26.017635,8.529999732971191
0.04699999839067459,2024-12-20 13:30:00+00:00,2024-12-20 14:00:00+00:00,26.017635,8.449999809265137
0.04600000008940697,2024-12-20 14:00:00+00:00,2024-12-20 14:30:00+00:00,26.017635,9.079999923706055
0.06599999964237213,2024-12-20 14:30:00+00:00,2024-12-20 15:00:00+00:00,26.017635,9.100000381469727
0.07699999958276749,2024-12-20 15:00:00+00:00,2024-12-20 15:30:00+00:00,26.017635,8.850000381469727
0.04600000008940697,2024-12-20 15:30:00+00:00,2024-12-20 16:00:00+00:00,26.017635,9.859999656677246
0.04699999839067459,2024-12-20 16:00:00+00:00,2024-12-20 16:30:00+00:00,26.017635,16.25
0.06499999761581421,2024-12-20 16:30:00+00:00,2024-12-20 17:00:00+00:00,26.017635,17.899999618530273
0.07599999755620956,2024-12-20 17:00:00+00:00,2024-12-20 17:30:00+00:00,26.017635,17.290000915527344
0.39899998903274536,2024-12-20 17:30:00+00:00,2024-12-20 18:00:00+00:00,26.017635,17.299999237060547
0.984000027179718,2024-12-20 18:00:00+00:00,2024-12-20 18:30:00+00:00,26.017635,17.56999969482422
0.5270000100135803,2024-12-20 18:30:00+00:00,2024-12-20 19:00:00+00:00,26.017635,16.530000686645508
0.18400000035762787,2024-12-20 19:00:00+00:00,2024-12-20 19:30:00+00:00,26.017635,9.199999809265137
0.6869999766349792,2024-12-20 19:30:00+00:00,2024-12-20 20:00:00+00:00,26.017635,8.920000076293945
0.17000000178813934,2024-12-20 20:00:00+00:00,2024-12-20 20:30:00+00:00,26.017635,9.369999885559082
0.38100001215934753,2024-12-20 20:30:00+00:00,2024-12-20 21:00:00+00:00,26.017635,8.970000267028809
0.3569999933242798,2024-12-20 21:00:00+00:00,2024-12-20 21:30:00+00:00,26.017635,8.729999542236328
0.3149999976158142,2024-12-20 21:30:00+00:00,2024-12-20 22:00:00+00:00,26.017635,7.039999961853027
0.32199999690055847,2024-12-20 22:00:00+00:00,2024-12-20 22:30:00+00:00,26.017635,6.480000019073486
0.5189999938011169,2024-12-20 22:30:00+00:00,2024-12-20 23:00:00+00:00,26.017635,4.619999885559082
4.269999980926514,2024-12-20 23:00:00+00:00,2024-12-20 23:30:00+00:00,26.017635,4.5
4.390999794006348,2024-12-20 23:30:00+00:00,2024-12-21 00:00:00+00:00,7.00035,2.809999942779541
4.353000164031982,2024-12-21 00:00:00+00:00,2024-12-21 00:30:00+00:00,7.00035,1.2100000381469727
2.806999921798706,2024-12-21 00:30:00+00:00,2024-12-21 01:00:00+00:00,7.00035,3.190000057220459
3.6589999198913574,2024-12-21 01:00:00+00:00,2024-12-21 01:30:00+00:00,7.00035,2.880000114440918
4.1539998054504395,2024-12-21 01:30:00+00:00,2024-12-21 02:00:00+00:00,7.00035,0.699999988079071
4.118000030517578,2024-12-21 02:00:00+00:00,2024-12-21 02:30:00+00:00,7.00035,2.5
2.9059998989105225,2024-12-21 02:30:00+00:00,2024-12-21 03:00:00+00:00,7.00035,0.8600000143051147
0.2709999978542328,2024-12-21 03:00:00+00:00,2024-12-21 03:30:00+00:00,7.00035,2.3399999141693115
0.7149999737739563,2024-12-21 03:30:00+00:00,2024-12-21 04:00:00+00:00,7.00035,1.2400000095367432
0.25999999046325684,2024-12-21 04:00:00+00:00,2024-12-21 04:30:00+00:00,7.00035,2.430000066757202
0.5740000009536743,2024-12-21 04:30:00+00:00,2024-12-21 05:00:00+00:00,7.00035,1.8700000047683716
0.32499998807907104,2024-12-21 05:00:00+00:00,2024-12-21 05:30:00+00:00,7.00035,1.8700000047683716
0.781000018119812,2024-12-21 05:30:00+00:00,2024-12-21 06:00:00+00:00,26.017635,1.5299999713897705
0.7419999837875366,2024-12-21 06:00:00+00:00,2024-12-21 06:30:00+00:00,26.017635,1.2100000381469727
0.33399999141693115,2024-12-21 06:30:00+00:00,2024-12-21 07:00:00+00:00,26.017635,2.059999942779541
0.5709999799728394,2024-12-21 07:00:00+00:00,2024-12-21 07:30:00+00:00,26.017635,1.309999942779541
0.3009999990463257,2024-12-21 07:30:00+00:00,2024-12-21 08:00:00+00:00,26.017635,3.0
0.6660000085830688,2024-12-21 08:00:00+00:00,2024-12-21 08:30:00+00:00,26.017635,2.5299999713897705
0.3659999966621399,2024-12-21 08:30:00+00:00,2024-12-21 09:00:00+00:00,26.017635,5.019999980926514
0.3779999911785126,2024-12-21 09:00:00+00:00,2024-12-21 09:30:00+00:00,26.017635,2.819999933242798
0.5149999856948853,2024-12-21 09:30:00+00:00,2024-12-21 10:00:00+00:00,26.017635,4.340000152587891
0.7519999742507935,2024-12-21 10:00:00+00:00,2024-12-21 10:30:00+00:00,26.017635,3.940000057220459
0.32199999690055847,2024-12-21 10:30:00+00:00,2024-12-21 11:00:00+00:00,26.017635,3.890000104904175
0.5879999995231628,2024-12-21 11:00:00+00:00,2024-12-21 11:30:00+00:00,26.017635,3.940000057220459
1.1369999647140503,2024-12-21 11:30:00+00:00,2024-12-21 12:00:00+00:00,26.017635,3.2300000190734863
0.5220000147819519,2024-12-21 12:00:00+00:00,2024-12-21 12:30:00+00:00,26.017635,3.4700000286102295
0.4359999895095825,2024-12-21 12:30:00+00:00,2024-12-21 13:00:00+00:00,26.017635,3.75
0.2879999876022339,2024-12-21 13:00:00+00:00,2024-12-21 13:30:00+00:00,26.017635,3.640000104904175
0.28700000047683716,2024-12-21 13:30:00+00:00,2024-12-21 14:00:00+00:00,26.017635,3.190000057220459
0.8920000195503235,2024-12-21 14:00:00+00:00,2024-12-21 14:30:00+00:00,26.017635,3.740000009536743
0.4749999940395355,2024-12-21 14:30:00+00:00,2024-12-21 15:00:00+00:00,26.017635,3.700000047683716
0.3009999990463257,2024-12-21 15:00:00+00:00,2024-12-21 15:30:00+00:00,26.017635,3.9000000953674316
0.28700000047683716,2024-12-21 15:30:00+00:00,2024-12-21 16:00:00+00:00,26.017635,4.090000152587891
0.2800000011920929,2024-12-21 16:00:00+00:00,2024-12-21 16:30:00+00:00,26.017635,11.739999771118164
0.2720000147819519,2024-12-21 16:30:00+00:00,2024-12-21 17:00:00+00:00,26.017635,13.619999885559082
0.27300000190734863,2024-12-21 17:00:00+00:00,2024-12-21 17:30:00+00:00,26.017635,13.199999809265137
0.3109999895095825,2024-12-21 17:30:00+00:00,2024-12-21 18:00:00+00:00,26.017635,14.0
0.3089999854564667,2024-12-21 18:00:00+00:00,2024-12-21 18:30:00+00:00,26.017635,13.489999771118164
0.29899999499320984,2024-12-21 18:30:00+00:00,2024-12-21 19:00:00+00:00,26.017635,11.699999809265137
0.2750000059604645,2024-12-21 19:00:00+00:00,2024-12-21 19:30:00+00:00,26.017635,4.690000057220459
0.3059999942779541,2024-12-21 19:30:00+00:00,2024-12-21 20:00:00+00:00,26.017635,3.490000009536743
0.4749999940395355,2024-12-21 20:00:00+00:00,2024-12-21 20:30:00+00:00,26.017635,2.430000066757202
0.4580000042915344,2024-12-21 20:30:00+00:00,2024-12-21 21:00:00+00:00,26.017635,1.6799999475479126
0.3930000066757202,2024-12-21 21:00:00+00:00,2024-12-21 21:30:00+00:00,26.017635,3.0299999713897705
0.7929999828338623,2024-12-21 21:30:00+00:00,2024-12-21 22:00:00+00:00,26.017635,1.399999976158142
0.7559999823570251,2024-12-21 22:00:00+00:00,2024-12-21 22:30:00+00:00,26.017635,2.259999990463257
0.42500001192092896,2024-12-21 22:30:00+00:00,2024-12-21 23:00:00+00:00,26.017635,0.7799999713897705
0.9049999713897705,2024-12-21 23:00:00+00:00,2024-12-21 23:30:00+00:00,26.017635,2.619999885559082
0.5820000171661377,2024-12-21 23:30:00+00:00,2024-12-22 00:00:00+00:00,7.00035,1.309999942779541
0.25699999928474426,2024-12-22 00:00:00+00:00,2024-12-22 00:30:00+00:00,7.00035,0.46000000834465027
0.2070000022649765,2024-12-22 00:30:00+00:00,2024-12-22 01:00:00+00:00,7.00035,1.0299999713897705
2.805000066757202,2024-12-22 01:00:00+00:00,2024-12-22 01:30:00+00:00,7.00035,0.5600000023841858
2.9700000286102295,2024-12-22 01:30:00+00:00,2024-12-22 02:00:00+00:00,7.00035,0.3100000023841858
0.27300000190734863,2024-12-22 02:00:00+00:00,2024-12-22 02:30:00+00:00,7.00035,0.7599999904632568
0.5339999794960022,2024-12-22 02:30:00+00:00,2024-12-22 03:00:00+00:00,7.00035,0.5400000214576721
0.2709999978542328,2024-12-22 03:00:00+00:00,2024-12-22 03:30:00+00:00,7.00035,0.550000011920929
0.5410000085830688,2024-12-22 03:30:00+00:00,2024-12-22 04:00:00+00:00,7.00035,0.550000011920929
0.6549999713897705,2024-12-22 04:00:00+00:00,2024-12-22 04:30:00+00:00,7.00035,0.8100000023841858
0.3840000033378601,2024-12-22 04:30:00+00:00,2024-12-22 05:00:00+00:00,7.00035,0.5400000214576721
0.6269999742507935,2024-12-22 05:00:00+00:00,2024-12-22 05:30:00+00:00,7.00035,0.8100000023841858
0.27799999713897705,2024-12-22 05:30:00+00:00,2024-12-22 06:00:00+00:00,26.017635,0.8399999737739563
0.5230000019073486,2024-12-22 06:00:00+00:00,2024-12-22 06:30:00+00:00,26.017635,0.699999988079071
0.26899999380111694,2024-12-22 06:30:00+00:00,2024-12-22 07:00:00+00:00,26.017635,1.159999966621399
0.5479999780654907,2024-12-22 07:00:00+00:00,2024-12-22 07:30:00+00:00,26.017635,0.7799999713897705
0.5199999809265137,2024-12-22 07:30:00+00:00,2024-12-22 08:00:00+00:00,26.017635,1.2999999523162842
0.6240000128746033,2024-12-22 08:00:00+00:00,2024-12-22 08:30:00+00:00,26.017635,1.3200000524520874
0.656000018119812,2024-12-22 08:30:00+00:00,2024-12-22 09:00:00+00:00,26.017635,3.190000057220459
0.6169999837875366,2024-12-22 09:00:00+00:00,2024-12-22 09:30:00+00:00,26.017635,2.819999933242798
0.6859999895095825,2024-12-22 09:30:00+00:00,2024-12-22 10:00:00+00:00,26.017635,4.599999904632568
0.33899998664855957,2024-12-22 10:00:00+00:00,2024-12-22 10:30:00+00:00,26.017635,2.200000047683716
0.32600000500679016,2024-12-22 10:30:00+00:00,2024-12-22 11:00:00+00:00,26.017635,2.2899999618530273
0.3199999928474426,2024-12-22 11:00:00+00:00,2024-12-22 11:30:00+00:00,26.017635,2.2799999713897705
0.35499998927116394,2024-12-22 11:30:00+00:00,2024-12-22 12:00:00+00:00,26.017635,2.25
0.4090000092983246,2024-12-22 12:00:00+00:00,2024-12-22 12:30:00+00:00,26.017635,1.9600000381469727
0.4189999997615814,2024-12-22 12:30:00+00:00,2024-12-22 13:00:00+00:00,26.017635,2.4700000286102295
0.4009999930858612,2024-12-22 13:00:00+00:00,2024-12-22 13:30:00+00:00,26.017635,2.680000066757202
0.5899999737739563,2024-12-22 13:30:00+00:00,2024-12-22 14:00:00+00:00,26.017635,3.0
0.3490000069141388,2024-12-22 14:00:00+00:00,2024-12-22 14:30:00+00:00,26.017635,3.869999885559082
0.3310000002384186,2024-12-22 14:30:00+00:00,2024-12-22 15:00:00+00:00,26.017635,5.070000171661377
0.7580000162124634,2024-12-22 15:00:00+00:00,2024-12-22 15:30:00+00:00,26.017635,4.690000057220459
0.6100000143051147,2024-12-22 15:30:00+00:00,2024-12-22 16:00:00+00:00,26.017635,5.440000057220459
0.828000009059906,2024-12-22 16:00:00+00:00,2024-12-22 16:30:00+00:00,26.017635,12.430000305175781
1.0729999542236328,2024-12-22 16:30:00+00:00,2024-12-22 17:00:00+00:00,26.017635,15.489999771118164
0.47200000286102295,2024-12-22 17:00:00+00:00,2024-12-22 17:30:00+00:00,26.017635,15.6899995803833
0.36500000953674316,2024-12-22 17:30:00+00:00,2024-12-22 18:00:00+00:00,26.017635,14.619999885559082
0.3700000047683716,2024-12-22 18:00:00+00:00,2024-12-22 18:30:00+00:00,26.017635,14.619999885559082
0.37299999594688416,2024-12-22 18:30:00+00:00,2024-12-22 19:00:00+00:00,26.017635,12.770000457763672
0.36500000953674316,2024-12-22 19:00:00+00:00,2024-12-22 19:30:00+00:00,26.017635,7.320000171661377
0.3580000102519989,2024-12-22 19:30:00+00:00,2024-12-22 20:00:00+00:00,26.017635,5.630000114440918
0.3630000054836273,2024-12-22 20:00:00+00:00,2024-12-22 20:30:00+00:00,26.017635,7.320000171661377
0.5569999814033508,2024-12-22 20:30:00+00:00,2024-12-22 21:00:00+00:00,26.017635,5.070000171661377
0.414000004529953,2024-12-22 21:00:00+00:00,2024-12-22 21:30:00+00:00,26.017635,6.449999809265137
0.3959999978542328,2024-12-22 21:30:00+00:00,2024-12-22 22:00:00+00:00,26.017635,3.869999885559082
